trial,condition,coherence,time,evidence,action,rt
37,3,0.72,1,-1,0,2
37,3,0.72,2,0,1,2
38,3,0.5,1,1,0,2
38,3,0.5,2,2,1,2
39,3,0.5,1,1,0,3
39,3,0.5,2,-0,0,3
39,3,0.5,3,1,1,3
40,3,0.28,1,1,0,3
40,3,0.28,2,-0,0,3
40,3,0.28,3,-1,1,3
41,3,0.28,1,-1,0,3
41,3,0.28,2,-0,0,3
41,3,0.28,3,1,1,3
42,3,0.5,1,1,0,3
42,3,0.5,2,-0,0,3
42,3,0.5,3,1,1,3
43,3,0.5,1,-1,0,3
43,3,0.5,2,0,0,3
43,3,0.5,3,1,1,3
44,3,0.72,1,1,0,2
44,3,0.72,2,2,1,2
45,3,0.5,1,1,0,2
45,3,0.5,2,2,1,2
46,3,0.5,1,1,0,2
46,3,0.5,2,-0,1,2
47,3,0.72,1,1,0,2
47,3,0.72,2,0,1,2
48,3,0.5,1,-1,0,2
48,3,0.5,2,-0,1,2
49,3,0.72,1,1,0,2
49,3,0.72,2,2,1,2
50,3,0.28,1,-1,0,2
50,3,0.28,2,0,1,2
51,3,0.5,1,1,1,1
52,3,0.5,1,1,0,2
52,3,0.5,2,-0,1,2
53,3,0.5,1,1,0,3
53,3,0.5,2,0,0,3
53,3,0.5,3,-1,1,3
54,3,0.5,1,1,0,2
54,3,0.5,2,2,1,2
55,3,0.5,1,1,0,2
55,3,0.5,2,2,1,2
56,3,0.28,1,1,0,2
56,3,0.28,2,-0,1,2
57,3,0.5,1,1,0,2
57,3,0.5,2,2,1,2
58,3,0.5,1,1,0,2
58,3,0.5,2,0,1,2
59,3,0.72,1,1,0,2
59,3,0.72,2,2,1,2
60,3,0.72,1,1,0,2
60,3,0.72,2,0,1,2
61,3,0.5,1,-1,0,2
61,3,0.5,2,0,1,2
62,3,0.72,1,1,0,2
62,3,0.72,2,-0,1,2
63,3,0.72,1,-1,0,2
63,3,0.72,2,-0,1,2
64,3,0.5,1,-1,0,3
64,3,0.5,2,-0,0,3
64,3,0.5,3,-1,1,3
