condition,coherence,time,invtime,stimulus,decision
3,0.72,9,3,1,1
3,0.72,10,2,1,1
3,0.72,11,1,1,1
3,0.72,1,9,1,1
3,0.72,2,8,1,1
3,0.72,3,7,0,1
3,0.72,4,6,1,1
3,0.72,5,5,1,1
3,0.72,6,4,1,1
3,0.72,7,3,0,1
3,0.72,8,2,1,1
3,0.72,9,1,1,1
3,0.72,1,11,1,0
3,0.72,2,10,0,0
3,0.72,3,9,1,0
3,0.72,4,8,0,0
3,0.72,5,7,0,0
3,0.72,6,6,0,0
3,0.72,7,5,0,0
3,0.72,8,4,1,0
3,0.72,9,3,1,0
3,0.72,10,2,0,0
3,0.72,11,1,1,0
3,0.72,1,12,1,1
3,0.72,2,11,0,1
3,0.72,3,10,1,1
3,0.72,4,9,0,1
3,0.72,5,8,0,1
3,0.72,6,7,1,1
3,0.72,7,6,1,1
3,0.72,8,5,1,1
3,0.72,9,4,1,1
3,0.72,10,3,1,1
3,0.72,11,2,1,1
3,0.72,12,1,1,1
3,0.28,1,7,0,0
3,0.28,2,6,0,0
3,0.28,3,5,0,0
3,0.28,4,4,0,0
3,0.28,5,3,1,0
3,0.28,6,2,0,0
3,0.28,7,1,0,0
3,0.28,1,11,1,0
3,0.28,2,10,0,0
3,0.28,3,9,0,0
3,0.28,4,8,0,0
3,0.28,5,7,1,0
3,0.28,6,6,0,0
3,0.28,7,5,0,0
3,0.28,8,4,0,0
3,0.28,9,3,1,0
3,0.28,10,2,0,0
3,0.28,11,1,0,0
3,0.72,1,9,1,1
3,0.72,2,8,1,1
3,0.72,3,7,1,1
3,0.72,4,6,1,1
3,0.72,5,5,1,1
3,0.72,6,4,1,1
3,0.72,7,3,1,1
3,0.72,8,2,1,1
3,0.72,9,1,1,1
3,0.5,1,9,1,1
3,0.5,2,8,1,1
3,0.5,3,7,1,1
3,0.5,4,6,0,1
3,0.5,5,5,1,1
3,0.5,6,4,0,1
3,0.5,7,3,1,1
3,0.5,8,2,1,1
3,0.5,9,1,1,1
3,0.5,1,10,0,0
3,0.5,2,9,1,0
3,0.5,3,8,1,0
3,0.5,4,7,1,0
3,0.5,5,6,0,0
3,0.5,6,5,0,0
3,0.5,7,4,0,0
3,0.5,8,3,1,0
3,0.5,9,2,1,0
3,0.5,10,1,1,0
3,0.72,1,10,0,1
3,0.72,2,9,1,1
3,0.72,3,8,1,1
3,0.72,4,7,0,1
3,0.72,5,6,1,1
3,0.72,6,5,1,1
3,0.72,7,4,1,1
3,0.72,8,3,0,1
3,0.72,9,2,1,1
3,0.72,10,1,1,1
3,0.72,1,14,1,1
3,0.72,2,13,0,1
3,0.72,3,12,1,1
3,0.72,4,11,1,1
3,0.72,5,10,0,1
3,0.72,6,9,0,1
3,0.72,7,8,1,1
3,0.72,8,7,1,1
3,0.72,9,6,0,1
3,0.72,10,5,1,1
3,0.72,11,4,1,1
3,0.72,12,3,1,1
3,0.72,13,2,0,1
3,0.72,14,1,1,1
3,0.5,1,5,0,0
3,0.5,2,4,0,0
3,0.5,3,3,0,0
3,0.5,4,2,0,0
3,0.5,5,1,1,0
3,0.28,1,8,0,0
3,0.28,2,7,1,0
3,0.28,3,6,0,0
3,0.28,4,5,0,0
3,0.28,5,4,0,0
3,0.28,6,3,1,0
3,0.28,7,2,1,0
3,0.28,8,1,0,0
3,0.28,1,5,0,0
3,0.28,2,4,0,0
3,0.28,3,3,0,0
3,0.28,4,2,0,0
3,0.28,5,1,0,0
3,0.5,1,7,1,0
3,0.5,2,6,0,0
3,0.5,3,5,0,0
3,0.5,4,4,1,0
3,0.5,5,3,0,0
3,0.5,6,2,0,0
3,0.5,7,1,0,0
3,0.72,1,5,1,1
3,0.72,2,4,1,1
3,0.72,3,3,1,1
3,0.72,4,2,1,1
3,0.72,5,1,1,1
3,0.5,1,10,0,1
3,0.5,2,9,1,1
3,0.5,3,8,1,1
3,0.5,4,7,1,1
3,0.5,5,6,1,1
3,0.5,6,5,1,1
3,0.5,7,4,0,1
3,0.5,8,3,1,1
3,0.5,9,2,1,1
3,0.5,10,1,0,1
3,0.5,1,5,1,1
3,0.5,2,4,1,1
3,0.5,3,3,1,1
3,0.5,4,2,1,1
3,0.5,5,1,1,1
3,0.5,1,52,1,0
3,0.5,2,51,1,0
3,0.5,3,50,1,0
3,0.5,4,49,1,0
3,0.5,5,48,0,0
3,0.5,6,47,0,0
3,0.5,7,46,0,0
3,0.5,8,45,0,0
3,0.5,9,44,0,0
3,0.5,10,43,1,0
3,0.5,11,42,1,0
3,0.5,12,41,1,0
3,0.5,13,40,1,0
3,0.5,14,39,1,0
3,0.5,15,38,1,0
3,0.5,16,37,0,0
3,0.5,17,36,0,0
3,0.5,18,35,1,0
3,0.5,19,34,0,0
3,0.5,20,33,0,0
3,0.5,21,32,0,0
3,0.5,22,31,1,0
3,0.5,23,30,1,0
3,0.5,24,29,0,0
3,0.5,25,28,1,0
3,0.5,26,27,0,0
3,0.5,27,26,0,0
3,0.5,28,25,0,0
3,0.5,29,24,0,0
3,0.5,30,23,1,0
3,0.5,31,22,1,0
3,0.5,32,21,1,0
3,0.5,33,20,0,0
3,0.5,34,19,0,0
3,0.5,35,18,1,0
3,0.5,36,17,0,0
3,0.5,37,16,0,0
3,0.5,38,15,1,0
3,0.5,39,14,0,0
3,0.5,40,13,0,0
3,0.5,41,12,0,0
3,0.5,42,11,0,0
3,0.5,43,10,1,0
3,0.5,44,9,1,0
3,0.5,45,8,0,0
3,0.5,46,7,0,0
3,0.5,47,6,0,0
3,0.5,48,5,1,0
3,0.5,49,4,0,0
3,0.5,50,3,1,0
3,0.5,51,2,1,0
3,0.5,52,1,0,0
3,0.72,1,10,1,1
3,0.72,2,9,1,1
3,0.72,3,8,0,1
3,0.72,4,7,1,1
3,0.72,5,6,1,1
3,0.72,6,5,1,1
3,0.72,7,4,1,1
3,0.72,8,3,0,1
3,0.72,9,2,0,1
3,0.72,10,1,1,1
3,0.28,1,11,1,0
3,0.28,2,10,0,0
3,0.28,3,9,1,0
3,0.28,4,8,0,0
3,0.28,5,7,1,0
3,0.28,6,6,0,0
3,0.28,7,5,1,0
3,0.28,8,4,1,0
3,0.28,9,3,0,0
3,0.28,10,2,1,0
3,0.28,11,1,1,0
3,0.28,1,8,0,0
3,0.28,2,7,0,0
3,0.28,3,6,0,0
3,0.28,4,5,1,0
3,0.28,5,4,1,0
3,0.28,6,3,1,0
3,0.28,7,2,0,0
3,0.28,8,1,0,0
3,0.72,1,8,1,1
3,0.72,2,7,0,1
3,0.72,3,6,1,1
3,0.72,4,5,1,1
3,0.72,5,4,1,1
3,0.72,6,3,1,1
3,0.72,7,2,1,1
3,0.72,8,1,1,1
3,0.5,1,9,0,0
3,0.5,2,8,0,0
3,0.5,3,7,1,0
3,0.5,4,6,1,0
3,0.5,5,5,1,0
3,0.5,6,4,0,0
3,0.5,7,3,1,0
3,0.5,8,2,0,0
3,0.5,9,1,1,0
3,0.72,1,18,1,1
3,0.72,2,17,0,1
3,0.72,3,16,0,1
3,0.72,4,15,0,1
3,0.72,5,14,1,1
3,0.72,6,13,0,1
3,0.72,7,12,1,1
3,0.72,8,11,1,1
3,0.72,9,10,1,1
3,0.72,10,9,1,1
3,0.72,11,8,1,1
3,0.72,12,7,0,1
3,0.72,13,6,1,1
3,0.72,14,5,1,1
3,0.72,15,4,0,1
3,0.72,16,3,1,1
3,0.72,17,2,1,1
3,0.72,18,1,1,1
3,0.28,1,10,1,1
3,0.28,2,9,1,1
3,0.28,3,8,0,1
3,0.28,4,7,1,1
3,0.28,5,6,0,1
3,0.28,6,5,0,1
3,0.28,7,4,1,1
3,0.28,8,3,0,1
3,0.28,9,2,1,1
3,0.28,10,1,1,1
3,0.28,1,6,0,0
3,0.28,2,5,0,0
3,0.28,3,4,1,0
3,0.28,4,3,0,0
3,0.28,5,2,0,0
3,0.28,6,1,0,0
3,0.72,1,9,0,1
3,0.72,2,8,1,1
3,0.72,3,7,1,1
3,0.72,4,6,1,1
3,0.72,5,5,1,1
3,0.72,6,4,1,1
3,0.72,7,3,1,1
3,0.72,8,2,1,1
3,0.72,9,1,1,1
3,0.5,1,8,0,0
3,0.5,2,7,0,0
3,0.5,3,6,1,0
3,0.5,4,5,1,0
3,0.5,5,4,1,0
3,0.5,6,3,0,0
3,0.5,7,2,0,0
3,0.5,8,1,0,0
3,0.28,1,8,1,0
3,0.28,2,7,1,0
3,0.28,3,6,0,0
3,0.28,4,5,0,0
3,0.28,5,4,0,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,0,0
3,0.28,1,13,1,1
3,0.28,2,12,1,1
3,0.28,3,11,0,1
3,0.28,4,10,1,1
3,0.28,5,9,0,1
3,0.28,6,8,1,1
3,0.28,7,7,0,1
3,0.28,8,6,0,1
3,0.28,9,5,0,1
3,0.28,10,4,0,1
3,0.28,11,3,0,1
3,0.28,12,2,0,1
3,0.28,13,1,1,1
3,0.5,1,13,0,1
3,0.5,2,12,0,1
3,0.5,3,11,0,1
3,0.5,4,10,1,1
3,0.5,5,9,0,1
3,0.5,6,8,1,1
3,0.5,7,7,1,1
3,0.5,8,6,1,1
3,0.5,9,5,1,1
3,0.5,10,4,0,1
3,0.5,11,3,1,1
3,0.5,12,2,1,1
3,0.5,13,1,1,1
3,0.28,1,10,0,0
3,0.28,2,9,0,0
3,0.28,3,8,0,0
3,0.28,4,7,0,0
3,0.28,5,6,0,0
3,0.28,6,5,0,0
3,0.28,7,4,0,0
3,0.28,8,3,0,0
3,0.28,9,2,0,0
3,0.28,10,1,1,0
3,0.5,1,8,0,0
3,0.5,2,7,1,0
3,0.5,3,6,0,0
3,0.5,4,5,1,0
3,0.5,5,4,0,0
3,0.5,6,3,0,0
3,0.5,7,2,0,0
3,0.5,8,1,0,0
3,0.72,1,9,0,1
3,0.72,2,8,1,1
3,0.72,3,7,1,1
3,0.72,4,6,0,1
3,0.72,5,5,1,1
3,0.72,6,4,1,1
3,0.72,7,3,1,1
3,0.72,8,2,1,1
3,0.72,9,1,1,1
3,0.72,1,14,0,0
3,0.72,2,13,1,0
3,0.72,3,12,1,0
3,0.72,4,11,1,0
3,0.72,5,10,1,0
3,0.72,6,9,1,0
3,0.72,7,8,0,0
3,0.72,8,7,1,0
3,0.72,9,6,0,0
3,0.72,10,5,0,0
3,0.72,11,4,1,0
3,0.72,12,3,1,0
3,0.72,13,2,0,0
3,0.72,14,1,1,0
3,0.28,1,7,1,0
3,0.28,2,6,0,0
3,0.28,3,5,0,0
3,0.28,4,4,0,0
3,0.28,5,3,0,0
3,0.28,6,2,0,0
3,0.28,7,1,0,0
3,0.28,1,8,1,0
3,0.28,2,7,0,0
3,0.28,3,6,0,0
3,0.28,4,5,0,0
3,0.28,5,4,0,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,0,0
3,0.72,1,7,1,1
3,0.72,2,6,1,1
3,0.72,3,5,1,1
3,0.72,4,4,1,1
3,0.72,5,3,0,1
3,0.72,6,2,1,1
3,0.72,7,1,1,1
3,0.28,1,6,1,0
3,0.28,2,5,0,0
3,0.28,3,4,1,0
3,0.28,4,3,0,0
3,0.28,5,2,1,0
3,0.28,6,1,0,0
3,0.28,1,5,1,0
3,0.28,2,4,0,0
3,0.28,3,3,0,0
3,0.28,4,2,0,0
3,0.28,5,1,0,0
3,0.5,1,6,1,0
3,0.5,2,5,0,0
3,0.5,3,4,1,0
3,0.5,4,3,0,0
3,0.5,5,2,1,0
3,0.5,6,1,0,0
3,0.5,1,5,0,0
3,0.5,2,4,0,0
3,0.5,3,3,1,0
3,0.5,4,2,0,0
3,0.5,5,1,0,0
3,0.5,1,5,0,0
3,0.5,2,4,1,0
3,0.5,3,3,0,0
3,0.5,4,2,0,0
3,0.5,5,1,0,0
3,0.5,1,10,0,1
3,0.5,2,9,1,1
3,0.5,3,8,0,1
3,0.5,4,7,1,1
3,0.5,5,6,1,1
3,0.5,6,5,1,1
3,0.5,7,4,1,1
3,0.5,8,3,1,1
3,0.5,9,2,0,1
3,0.5,10,1,1,1
3,0.5,1,5,1,0
3,0.5,2,4,0,0
3,0.5,3,3,0,0
3,0.5,4,2,0,0
3,0.5,5,1,1,0
3,0.72,1,7,0,0
3,0.72,2,6,1,0
3,0.72,3,5,0,0
3,0.72,4,4,1,0
3,0.72,5,3,0,0
3,0.72,6,2,0,0
3,0.72,7,1,0,0
3,0.72,1,7,1,1
3,0.72,2,6,1,1
3,0.72,3,5,1,1
3,0.72,4,4,0,1
3,0.72,5,3,1,1
3,0.72,6,2,1,1
3,0.72,7,1,1,1
3,0.5,1,13,0,0
3,0.5,2,12,1,0
3,0.5,3,11,0,0
3,0.5,4,10,0,0
3,0.5,5,9,1,0
3,0.5,6,8,1,0
3,0.5,7,7,1,0
3,0.5,8,6,0,0
3,0.5,9,5,0,0
3,0.5,10,4,1,0
3,0.5,11,3,1,0
3,0.5,12,2,1,0
3,0.5,13,1,0,0
3,0.5,1,6,0,0
3,0.5,2,5,0,0
3,0.5,3,4,1,0
3,0.5,4,3,0,0
3,0.5,5,2,0,0
3,0.5,6,1,0,0
3,0.72,1,9,0,1
3,0.72,2,8,1,1
3,0.72,3,7,1,1
3,0.72,4,6,1,1
3,0.72,5,5,1,1
3,0.72,6,4,0,1
3,0.72,7,3,1,1
3,0.72,8,2,1,1
3,0.72,9,1,1,1
3,0.5,1,8,0,1
3,0.5,2,7,1,1
3,0.5,3,6,1,1
3,0.5,4,5,1,1
3,0.5,5,4,1,1
3,0.5,6,3,1,1
3,0.5,7,2,0,1
3,0.5,8,1,1,1
3,0.28,1,5,0,0
3,0.28,2,4,0,0
3,0.28,3,3,0,0
3,0.28,4,2,0,0
3,0.28,5,1,0,0
3,0.5,1,10,1,0
3,0.5,2,9,0,0
3,0.5,3,8,1,0
3,0.5,4,7,1,0
3,0.5,5,6,0,0
3,0.5,6,5,0,0
3,0.5,7,4,0,0
3,0.5,8,3,1,0
3,0.5,9,2,1,0
3,0.5,10,1,0,0
3,0.5,1,8,1,1
3,0.5,2,7,0,1
3,0.5,3,6,1,1
3,0.5,4,5,0,1
3,0.5,5,4,1,1
3,0.5,6,3,1,1
3,0.5,7,2,1,1
3,0.5,8,1,1,1
3,0.28,1,11,0,0
3,0.28,2,10,0,0
3,0.28,3,9,0,0
3,0.28,4,8,1,0
3,0.28,5,7,1,0
3,0.28,6,6,1,0
3,0.28,7,5,1,0
3,0.28,8,4,0,0
3,0.28,9,3,1,0
3,0.28,10,2,1,0
3,0.28,11,1,0,0
3,0.72,1,12,1,1
3,0.72,2,11,0,1
3,0.72,3,10,1,1
3,0.72,4,9,0,1
3,0.72,5,8,0,1
3,0.72,6,7,1,1
3,0.72,7,6,1,1
3,0.72,8,5,1,1
3,0.72,9,4,1,1
3,0.72,10,3,1,1
3,0.72,11,2,1,1
3,0.72,12,1,1,1
3,0.5,1,5,0,1
3,0.5,2,4,1,1
3,0.5,3,3,1,1
3,0.5,4,2,1,1
3,0.5,5,1,0,1
3,0.28,1,6,0,0
3,0.28,2,5,0,0
3,0.28,3,4,1,0
3,0.28,4,3,1,0
3,0.28,5,2,1,0
3,0.28,6,1,1,0
3,0.28,1,5,0,0
3,0.28,2,4,0,0
3,0.28,3,3,0,0
3,0.28,4,2,0,0
3,0.28,5,1,0,0
3,0.72,1,7,0,1
3,0.72,2,6,1,1
3,0.72,3,5,1,1
3,0.72,4,4,0,1
3,0.72,5,3,1,1
3,0.72,6,2,1,1
3,0.72,7,1,1,1
3,0.5,1,6,1,0
3,0.5,2,5,0,0
3,0.5,3,4,1,0
3,0.5,4,3,0,0
3,0.5,5,2,0,0
3,0.5,6,1,1,0
3,0.5,1,8,1,0
3,0.5,2,7,0,0
3,0.5,3,6,0,0
3,0.5,4,5,0,0
3,0.5,5,4,1,0
3,0.5,6,3,0,0
3,0.5,7,2,0,0
3,0.5,8,1,1,0
3,0.5,1,7,1,1
3,0.5,2,6,1,1
3,0.5,3,5,1,1
3,0.5,4,4,0,1
3,0.5,5,3,0,1
3,0.5,6,2,1,1
3,0.5,7,1,1,1
3,0.72,1,5,1,1
3,0.72,2,4,0,1
3,0.72,3,3,0,1
3,0.72,4,2,1,1
3,0.72,5,1,1,1
3,0.72,1,5,1,1
3,0.72,2,4,1,1
3,0.72,3,3,1,1
3,0.72,4,2,1,1
3,0.72,5,1,1,1
3,0.72,1,7,0,0
3,0.72,2,6,1,0
3,0.72,3,5,1,0
3,0.72,4,4,0,0
3,0.72,5,3,1,0
3,0.72,6,2,0,0
3,0.72,7,1,1,0
3,0.72,1,6,1,1
3,0.72,2,5,1,1
3,0.72,3,4,0,1
3,0.72,4,3,0,1
3,0.72,5,2,1,1
3,0.72,6,1,1,1
3,0.5,1,8,1,1
3,0.5,2,7,1,1
3,0.5,3,6,0,1
3,0.5,4,5,0,1
3,0.5,5,4,1,1
3,0.5,6,3,0,1
3,0.5,7,2,1,1
3,0.5,8,1,1,1
3,0.28,1,7,1,0
3,0.28,2,6,1,0
3,0.28,3,5,0,0
3,0.28,4,4,0,0
3,0.28,5,3,1,0
3,0.28,6,2,0,0
3,0.28,7,1,0,0
3,0.5,1,7,1,1
3,0.5,2,6,0,1
3,0.5,3,5,1,1
3,0.5,4,4,1,1
3,0.5,5,3,1,1
3,0.5,6,2,1,1
3,0.5,7,1,1,1
3,0.28,1,6,0,0
3,0.28,2,5,0,0
3,0.28,3,4,1,0
3,0.28,4,3,0,0
3,0.28,5,2,0,0
3,0.28,6,1,1,0
3,0.72,1,5,0,1
3,0.72,2,4,1,1
3,0.72,3,3,1,1
3,0.72,4,2,1,1
3,0.72,5,1,1,1
3,0.5,1,6,1,0
3,0.5,2,5,1,0
3,0.5,3,4,0,0
3,0.5,4,3,0,0
3,0.5,5,2,0,0
3,0.5,6,1,0,0
3,0.5,1,12,0,0
3,0.5,2,11,1,0
3,0.5,3,10,1,0
3,0.5,4,9,1,0
3,0.5,5,8,0,0
3,0.5,6,7,1,0
3,0.5,7,6,0,0
3,0.5,8,5,1,0
3,0.5,9,4,0,0
3,0.5,10,3,0,0
3,0.5,11,2,1,0
3,0.5,12,1,0,0
3,0.28,1,11,1,1
3,0.28,2,10,0,1
3,0.28,3,9,1,1
3,0.28,4,8,0,1
3,0.28,5,7,1,1
3,0.28,6,6,1,1
3,0.28,7,5,0,1
3,0.28,8,4,1,1
3,0.28,9,3,1,1
3,0.28,10,2,0,1
3,0.28,11,1,1,1
3,0.5,1,11,1,1
3,0.5,2,10,1,1
3,0.5,3,9,0,1
3,0.5,4,8,0,1
3,0.5,5,7,1,1
3,0.5,6,6,1,1
3,0.5,7,5,0,1
3,0.5,8,4,1,1
3,0.5,9,3,0,1
3,0.5,10,2,0,1
3,0.5,11,1,0,1
3,0.5,1,13,1,1
3,0.5,2,12,1,1
3,0.5,3,11,0,1
3,0.5,4,10,0,1
3,0.5,5,9,1,1
3,0.5,6,8,1,1
3,0.5,7,7,0,1
3,0.5,8,6,1,1
3,0.5,9,5,1,1
3,0.5,10,4,1,1
3,0.5,11,3,1,1
3,0.5,12,2,1,1
3,0.5,13,1,1,1
3,0.5,1,12,0,0
3,0.5,2,11,0,0
3,0.5,3,10,0,0
3,0.5,4,9,0,0
3,0.5,5,8,0,0
3,0.5,6,7,1,0
3,0.5,7,6,1,0
3,0.5,8,5,0,0
3,0.5,9,4,0,0
3,0.5,10,3,0,0
3,0.5,11,2,1,0
3,0.5,12,1,1,0
3,0.28,1,8,0,0
3,0.28,2,7,0,0
3,0.28,3,6,1,0
3,0.28,4,5,0,0
3,0.28,5,4,0,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,1,0
3,0.5,1,16,0,1
3,0.5,2,15,1,1
3,0.5,3,14,0,1
3,0.5,4,13,1,1
3,0.5,5,12,0,1
3,0.5,6,11,0,1
3,0.5,7,10,0,1
3,0.5,8,9,1,1
3,0.5,9,8,1,1
3,0.5,10,7,0,1
3,0.5,11,6,0,1
3,0.5,12,5,1,1
3,0.5,13,4,0,1
3,0.5,14,3,1,1
3,0.5,15,2,1,1
3,0.5,16,1,0,1
3,0.5,1,13,1,1
3,0.5,2,12,1,1
3,0.5,3,11,1,1
3,0.5,4,10,0,1
3,0.5,5,9,0,1
3,0.5,6,8,0,1
3,0.5,7,7,0,1
3,0.5,8,6,0,1
3,0.5,9,5,1,1
3,0.5,10,4,1,1
3,0.5,11,3,1,1
3,0.5,12,2,1,1
3,0.5,13,1,0,1
3,0.72,1,10,0,1
3,0.72,2,9,1,1
3,0.72,3,8,1,1
3,0.72,4,7,1,1
3,0.72,5,6,1,1
3,0.72,6,5,1,1
3,0.72,7,4,1,1
3,0.72,8,3,1,1
3,0.72,9,2,0,1
3,0.72,10,1,1,1
3,0.28,1,6,0,0
3,0.28,2,5,0,0
3,0.28,3,4,1,0
3,0.28,4,3,0,0
3,0.28,5,2,0,0
3,0.28,6,1,1,0
3,0.5,1,12,0,1
3,0.5,2,11,1,1
3,0.5,3,10,1,1
3,0.5,4,9,0,1
3,0.5,5,8,1,1
3,0.5,6,7,0,1
3,0.5,7,6,0,1
3,0.5,8,5,0,1
3,0.5,9,4,1,1
3,0.5,10,3,1,1
3,0.5,11,2,1,1
3,0.5,12,1,0,1
3,0.5,1,7,1,1
3,0.5,2,6,1,1
3,0.5,3,5,0,1
3,0.5,4,4,0,1
3,0.5,5,3,1,1
3,0.5,6,2,1,1
3,0.5,7,1,1,1
3,0.5,1,6,1,1
3,0.5,2,5,0,1
3,0.5,3,4,1,1
3,0.5,4,3,1,1
3,0.5,5,2,1,1
3,0.5,6,1,1,1
3,0.72,1,10,1,1
3,0.72,2,9,1,1
3,0.72,3,8,1,1
3,0.72,4,7,1,1
3,0.72,5,6,0,1
3,0.72,6,5,0,1
3,0.72,7,4,1,1
3,0.72,8,3,0,1
3,0.72,9,2,0,1
3,0.72,10,1,0,1
3,0.28,1,6,0,0
3,0.28,2,5,0,0
3,0.28,3,4,0,0
3,0.28,4,3,1,0
3,0.28,5,2,0,0
3,0.28,6,1,0,0
