trial,condition,coherence,time,evidence,action,rt
18,1,0.28,3,3,0,10
18,1,0.28,4,4,0,10
18,1,0.28,5,5,0,10
18,1,0.28,6,6,0,10
18,1,0.28,7,7,0,10
18,1,0.28,8,8,0,10
18,1,0.28,9,9,0,10
18,1,0.28,10,8,1,10
19,1,0.72,1,1,0,8
19,1,0.72,2,2,0,8
19,1,0.72,3,3,0,8
19,1,0.72,4,2,0,8
19,1,0.72,5,1,0,8
19,1,0.72,6,2,0,8
19,1,0.72,7,3,0,8
19,1,0.72,8,2,1,8
20,1,0.28,1,1,0,12
20,1,0.28,2,-0,0,12
20,1,0.28,3,1,0,12
20,1,0.28,4,-0,0,12
20,1,0.28,5,1,0,12
20,1,0.28,6,2,0,12
20,1,0.28,7,3,0,12
20,1,0.28,8,2,0,12
20,1,0.28,9,3,0,12
20,1,0.28,10,4,0,12
20,1,0.28,11,5,0,12
20,1,0.28,12,4,1,12
21,1,0.72,1,1,0,14
21,1,0.72,2,0,0,14
21,1,0.72,3,1,0,14
21,1,0.72,4,0,0,14
21,1,0.72,5,1,0,14
21,1,0.72,6,2,0,14
21,1,0.72,7,3,0,14
21,1,0.72,8,4,0,14
21,1,0.72,9,5,0,14
21,1,0.72,10,6,0,14
21,1,0.72,11,7,0,14
21,1,0.72,12,8,0,14
21,1,0.72,13,9,0,14
21,1,0.72,14,10,1,14
22,1,0.28,1,1,0,10
22,1,0.28,2,2,0,10
22,1,0.28,3,1,0,10
22,1,0.28,4,2,0,10
22,1,0.28,5,3,0,10
22,1,0.28,6,2,0,10
22,1,0.28,7,3,0,10
22,1,0.28,8,4,0,10
22,1,0.28,9,5,0,10
22,1,0.28,10,4,1,10
23,1,0.28,1,-1,0,8
23,1,0.28,2,-0,0,8
23,1,0.28,3,1,0,8
23,1,0.28,4,2,0,8
23,1,0.28,5,1,0,8
23,1,0.28,6,2,0,8
23,1,0.28,7,3,0,8
23,1,0.28,8,4,1,8
24,1,0.28,1,1,0,8
24,1,0.28,2,2,0,8
24,1,0.28,3,3,0,8
24,1,0.28,4,4,0,8
24,1,0.28,5,5,0,8
24,1,0.28,6,6,0,8
24,1,0.28,7,7,0,8
24,1,0.28,8,6,1,8
25,1,0.28,1,-1,0,9
25,1,0.28,2,-0,0,9
25,1,0.28,3,-1,0,9
25,1,0.28,4,-0,0,9
25,1,0.28,5,1,0,9
25,1,0.28,6,-0,0,9
25,1,0.28,7,1,0,9
25,1,0.28,8,2,0,9
25,1,0.28,9,3,1,9
26,1,0.72,1,-1,0,10
26,1,0.72,2,-2,0,10
26,1,0.72,3,-1,0,10
26,1,0.72,4,-2,0,10
26,1,0.72,5,-1,0,10
26,1,0.72,6,0,0,10
26,1,0.72,7,1,0,10
26,1,0.72,8,2,0,10
26,1,0.72,9,3,0,10
26,1,0.72,10,2,1,10
27,1,0.28,1,-1,0,14
27,1,0.28,2,-2,0,14
27,1,0.28,3,-1,0,14
27,1,0.28,4,-0,0,14
27,1,0.28,5,-1,0,14
27,1,0.28,6,-0,0,14
27,1,0.28,7,1,0,14
27,1,0.28,8,-0,0,14
27,1,0.28,9,-1,0,14
27,1,0.28,10,-2,0,14
27,1,0.28,11,-1,0,14
27,1,0.28,12,-2,0,14
27,1,0.28,13,-1,0,14
27,1,0.28,14,-0,1,14
28,1,0.28,1,1,0,10
28,1,0.28,2,2,0,10
28,1,0.28,3,3,0,10
28,1,0.28,4,4,0,10
28,1,0.28,5,5,0,10
28,1,0.28,6,4,0,10
28,1,0.28,7,5,0,10
28,1,0.28,8,6,0,10
28,1,0.28,9,5,0,10
28,1,0.28,10,6,1,10
29,1,0.72,1,-1,0,18
29,1,0.72,2,0,0,18
29,1,0.72,3,1,0,18
29,1,0.72,4,0,0,18
29,1,0.72,5,-1,0,18
29,1,0.72,6,0,0,18
29,1,0.72,7,1,0,18
29,1,0.72,8,2,0,18
29,1,0.72,9,3,0,18
29,1,0.72,10,4,0,18
29,1,0.72,11,5,0,18
29,1,0.72,12,6,0,18
29,1,0.72,13,7,0,18
29,1,0.72,14,8,0,18
29,1,0.72,15,9,0,18
29,1,0.72,16,10,0,18
29,1,0.72,17,11,0,18
29,1,0.72,18,10,1,18
30,1,0.28,1,-1,0,10
30,1,0.28,2,-0,0,10
30,1,0.28,3,1,0,10
30,1,0.28,4,2,0,10
30,1,0.28,5,3,0,10
30,1,0.28,6,4,0,10
30,1,0.28,7,5,0,10
30,1,0.28,8,6,0,10
30,1,0.28,9,7,0,10
30,1,0.28,10,8,1,10
31,1,0.72,1,1,0,10
31,1,0.72,2,2,0,10
31,1,0.72,3,3,0,10
31,1,0.72,4,4,0,10
31,1,0.72,5,5,0,10
31,1,0.72,6,4,0,10
31,1,0.72,7,5,0,10
31,1,0.72,8,6,0,10
31,1,0.72,9,5,0,10
31,1,0.72,10,6,1,10
32,1,0.72,1,1,0,16
32,1,0.72,2,0,0,16
32,1,0.72,3,1,0,16
32,1,0.72,4,0,0,16
32,1,0.72,5,1,0,16
32,1,0.72,6,0,0,16
32,1,0.72,7,-1,0,16
32,1,0.72,8,0,0,16
32,1,0.72,9,-1,0,16
32,1,0.72,10,0,0,16
32,1,0.72,11,1,0,16
32,1,0.72,12,2,0,16
32,1,0.72,13,3,0,16
32,1,0.72,14,4,0,16
32,1,0.72,15,5,0,16
32,1,0.72,16,6,1,16
33,1,0.28,1,1,0,11
33,1,0.28,2,2,0,11
33,1,0.28,3,1,0,11
33,1,0.28,4,-0,0,11
33,1,0.28,5,-1,0,11
33,1,0.28,6,-0,0,11
33,1,0.28,7,-1,0,11
33,1,0.28,8,-2,0,11
33,1,0.28,9,-3,0,11
33,1,0.28,10,-2,0,11
33,1,0.28,11,-1,1,11
34,1,0.28,1,1,0,9
34,1,0.28,2,2,0,9
34,1,0.28,3,3,0,9
34,1,0.28,4,4,0,9
34,1,0.28,5,5,0,9
34,1,0.28,6,6,0,9
34,1,0.28,7,7,0,9
34,1,0.28,8,8,0,9
34,1,0.28,9,9,1,9
35,1,0.28,1,-1,0,11
35,1,0.28,2,-2,0,11
35,1,0.28,3,-3,0,11
35,1,0.28,4,-2,0,11
35,1,0.28,5,-1,0,11
35,1,0.28,6,-0,0,11
35,1,0.28,7,1,0,11
35,1,0.28,8,2,0,11
35,1,0.28,9,3,0,11
35,1,0.28,10,4,0,11
35,1,0.28,11,5,1,11
36,1,0.28,1,1,0,16
36,1,0.28,2,2,0,16
36,1,0.28,3,3,0,16
36,1,0.28,4,4,0,16
36,1,0.28,5,3,0,16
36,1,0.28,6,4,0,16
36,1,0.28,7,5,0,16
36,1,0.28,8,6,0,16
36,1,0.28,9,5,0,16
36,1,0.28,10,4,0,16
36,1,0.28,11,5,0,16
36,1,0.28,12,4,0,16
36,1,0.28,13,5,0,16
36,1,0.28,14,6,0,16
36,1,0.28,15,7,0,16
36,1,0.28,16,8,1,16
37,1,0.72,1,1,0,11
37,1,0.72,2,2,0,11
37,1,0.72,3,1,0,11
37,1,0.72,4,2,0,11
37,1,0.72,5,3,0,11
37,1,0.72,6,2,0,11
37,1,0.72,7,3,0,11
37,1,0.72,8,4,0,11
37,1,0.72,9,5,0,11
37,1,0.72,10,6,0,11
37,1,0.72,11,7,1,11
38,1,0.72,1,1,0,29
38,1,0.72,2,0,0,29
38,1,0.72,3,-1,0,29
38,1,0.72,4,0,0,29
38,1,0.72,5,1,0,29
38,1,0.72,6,2,0,29
38,1,0.72,7,3,0,29
38,1,0.72,8,4,0,29
38,1,0.72,9,3,0,29
38,1,0.72,10,4,0,29
38,1,0.72,11,3,0,29
38,1,0.72,12,2,0,29
38,1,0.72,13,3,0,29
38,1,0.72,14,4,0,29
38,1,0.72,15,3,0,29
38,1,0.72,16,4,0,29
38,1,0.72,17,3,0,29
38,1,0.72,18,2,0,29
38,1,0.72,19,3,0,29
38,1,0.72,20,2,0,29
38,1,0.72,21,3,0,29
38,1,0.72,22,4,0,29
38,1,0.72,23,5,0,29
38,1,0.72,24,4,0,29
38,1,0.72,25,3,0,29
38,1,0.72,26,2,0,29
38,1,0.72,27,3,0,29
38,1,0.72,28,2,0,29
38,1,0.72,29,3,1,29
39,1,0.28,1,1,0,11
39,1,0.28,2,-0,0,11
39,1,0.28,3,-1,0,11
39,1,0.28,4,-0,0,11
39,1,0.28,5,1,0,11
39,1,0.28,6,2,0,11
39,1,0.28,7,3,0,11
39,1,0.28,8,4,0,11
39,1,0.28,9,5,0,11
39,1,0.28,10,6,0,11
39,1,0.28,11,7,1,11
40,1,0.72,1,1,0,11
40,1,0.72,2,2,0,11
40,1,0.72,3,3,0,11
40,1,0.72,4,4,0,11
40,1,0.72,5,5,0,11
40,1,0.72,6,4,0,11
40,1,0.72,7,5,0,11
40,1,0.72,8,6,0,11
40,1,0.72,9,5,0,11
40,1,0.72,10,4,0,11
40,1,0.72,11,5,1,11
41,1,0.28,1,1,0,23
41,1,0.28,2,2,0,23
41,1,0.28,3,1,0,23
41,1,0.28,4,2,0,23
41,1,0.28,5,1,0,23
41,1,0.28,6,-0,0,23
41,1,0.28,7,1,0,23
41,1,0.28,8,2,0,23
41,1,0.28,9,3,0,23
41,1,0.28,10,2,0,23
41,1,0.28,11,1,0,23
41,1,0.28,12,2,0,23
41,1,0.28,13,1,0,23
41,1,0.28,14,2,0,23
41,1,0.28,15,3,0,23
41,1,0.28,16,2,0,23
41,1,0.28,17,1,0,23
41,1,0.28,18,2,0,23
41,1,0.28,19,3,0,23
41,1,0.28,20,2,0,23
41,1,0.28,21,1,0,23
41,1,0.28,22,2,0,23
41,1,0.28,23,3,1,23
42,1,0.28,1,1,0,15
42,1,0.28,2,-0,0,15
42,1,0.28,3,-1,0,15
42,1,0.28,4,-2,0,15
42,1,0.28,5,-1,0,15
42,1,0.28,6,-0,0,15
42,1,0.28,7,1,0,15
42,1,0.28,8,2,0,15
42,1,0.28,9,3,0,15
42,1,0.28,10,2,0,15
42,1,0.28,11,1,0,15
42,1,0.28,12,2,0,15
42,1,0.28,13,3,0,15
42,1,0.28,14,4,0,15
42,1,0.28,15,5,1,15
43,1,0.72,1,1,0,9
43,1,0.72,2,2,0,9
43,1,0.72,3,1,0,9
43,1,0.72,4,2,0,9
43,1,0.72,5,1,0,9
43,1,0.72,6,2,0,9
43,1,0.72,7,3,0,9
43,1,0.72,8,2,0,9
43,1,0.72,9,1,1,9
44,1,0.72,1,-1,0,15
44,1,0.72,2,0,0,15
44,1,0.72,3,1,0,15
44,1,0.72,4,0,0,15
44,1,0.72,5,1,0,15
44,1,0.72,6,2,0,15
44,1,0.72,7,3,0,15
44,1,0.72,8,4,0,15
44,1,0.72,9,3,0,15
44,1,0.72,10,4,0,15
44,1,0.72,11,3,0,15
44,1,0.72,12,4,0,15
44,1,0.72,13,5,0,15
44,1,0.72,14,6,0,15
44,1,0.72,15,5,1,15
45,1,0.28,1,-1,0,12
45,1,0.28,2,-2,0,12
45,1,0.28,3,-1,0,12
45,1,0.28,4,-2,0,12
45,1,0.28,5,-1,0,12
45,1,0.28,6,-0,0,12
45,1,0.28,7,1,0,12
45,1,0.28,8,2,0,12
45,1,0.28,9,3,0,12
45,1,0.28,10,2,0,12
45,1,0.28,11,3,0,12
45,1,0.28,12,4,1,12
46,1,0.28,1,-1,0,9
46,1,0.28,2,-0,0,9
46,1,0.28,3,1,0,9
46,1,0.28,4,2,0,9
46,1,0.28,5,3,0,9
46,1,0.28,6,4,0,9
46,1,0.28,7,5,0,9
46,1,0.28,8,6,0,9
46,1,0.28,9,7,1,9
47,1,0.28,1,1,0,24
47,1,0.28,2,2,0,24
47,1,0.28,3,1,0,24
47,1,0.28,4,2,0,24
47,1,0.28,5,3,0,24
47,1,0.28,6,2,0,24
47,1,0.28,7,1,0,24
47,1,0.28,8,-0,0,24
47,1,0.28,9,-1,0,24
47,1,0.28,10,-0,0,24
47,1,0.28,11,-1,0,24
47,1,0.28,12,-0,0,24
47,1,0.28,13,-1,0,24
47,1,0.28,14,-0,0,24
47,1,0.28,15,1,0,24
47,1,0.28,16,-0,0,24
47,1,0.28,17,1,0,24
47,1,0.28,18,-0,0,24
47,1,0.28,19,1,0,24
47,1,0.28,20,2,0,24
47,1,0.28,21,3,0,24
47,1,0.28,22,4,0,24
47,1,0.28,23,5,0,24
47,1,0.28,24,6,1,24
48,1,0.72,1,1,0,12
48,1,0.72,2,0,0,12
48,1,0.72,3,-1,0,12
48,1,0.72,4,0,0,12
48,1,0.72,5,1,0,12
48,1,0.72,6,2,0,12
48,1,0.72,7,3,0,12
48,1,0.72,8,2,0,12
48,1,0.72,9,3,0,12
48,1,0.72,10,4,0,12
48,1,0.72,11,5,0,12
48,1,0.72,12,6,1,12
49,1,0.28,1,-1,0,16
49,1,0.28,2,-0,0,16
49,1,0.28,3,-1,0,16
49,1,0.28,4,-2,0,16
49,1,0.28,5,-3,0,16
49,1,0.28,6,-2,0,16
49,1,0.28,7,-1,0,16
49,1,0.28,8,-0,0,16
49,1,0.28,9,1,0,16
49,1,0.28,10,2,0,16
49,1,0.28,11,1,0,16
49,1,0.28,12,2,0,16
49,1,0.28,13,3,0,16
49,1,0.28,14,2,0,16
49,1,0.28,15,1,0,16
49,1,0.28,16,2,1,16
50,1,0.72,1,-1,0,16
50,1,0.72,2,0,0,16
50,1,0.72,3,-1,0,16
50,1,0.72,4,0,0,16
50,1,0.72,5,1,0,16
50,1,0.72,6,0,0,16
50,1,0.72,7,-1,0,16
50,1,0.72,8,0,0,16
50,1,0.72,9,-1,0,16
50,1,0.72,10,0,0,16
50,1,0.72,11,-1,0,16
50,1,0.72,12,0,0,16
50,1,0.72,13,1,0,16
50,1,0.72,14,2,0,16
50,1,0.72,15,3,0,16
50,1,0.72,16,2,1,16
51,1,0.28,1,1,0,11
51,1,0.28,2,-0,0,11
51,1,0.28,3,1,0,11
51,1,0.28,4,2,0,11
51,1,0.28,5,3,0,11
51,1,0.28,6,2,0,11
51,1,0.28,7,3,0,11
51,1,0.28,8,4,0,11
51,1,0.28,9,3,0,11
51,1,0.28,10,4,0,11
51,1,0.28,11,5,1,11
52,1,0.28,1,-1,0,15
52,1,0.28,2,-2,0,15
52,1,0.28,3,-1,0,15
52,1,0.28,4,-0,0,15
52,1,0.28,5,1,0,15
52,1,0.28,6,-0,0,15
52,1,0.28,7,1,0,15
52,1,0.28,8,2,0,15
52,1,0.28,9,1,0,15
52,1,0.28,10,2,0,15
52,1,0.28,11,3,0,15
52,1,0.28,12,2,0,15
52,1,0.28,13,3,0,15
52,1,0.28,14,4,0,15
52,1,0.28,15,5,1,15
53,1,0.72,1,1,0,9
53,1,0.72,2,2,0,9
53,1,0.72,3,3,0,9
53,1,0.72,4,2,0,9
53,1,0.72,5,3,0,9
53,1,0.72,6,4,0,9
53,1,0.72,7,3,0,9
53,1,0.72,8,4,0,9
53,1,0.72,9,5,1,9
54,1,0.28,1,1,0,9
54,1,0.28,2,2,0,9
54,1,0.28,3,1,0,9
54,1,0.28,4,2,0,9
54,1,0.28,5,1,0,9
54,1,0.28,6,2,0,9
54,1,0.28,7,3,0,9
54,1,0.28,8,4,0,9
54,1,0.28,9,5,1,9
55,1,0.28,1,1,0,9
55,1,0.28,2,2,0,9
55,1,0.28,3,1,0,9
55,1,0.28,4,-0,0,9
55,1,0.28,5,1,0,9
55,1,0.28,6,2,0,9
55,1,0.28,7,3,0,9
55,1,0.28,8,4,0,9
55,1,0.28,9,5,1,9
56,1,0.72,1,-1,0,11
56,1,0.72,2,-2,0,11
56,1,0.72,3,-1,0,11
56,1,0.72,4,-0,0,11
56,1,0.72,5,1,0,11
56,1,0.72,6,2,0,11
56,1,0.72,7,3,0,11
56,1,0.72,8,2,0,11
56,1,0.72,9,1,0,11
56,1,0.72,10,2,0,11
56,1,0.72,11,1,1,11
57,1,0.28,1,1,0,5
57,1,0.28,2,2,0,5
57,1,0.28,3,3,0,5
57,1,0.28,4,4,0,5
57,1,0.28,5,5,1,5
58,1,0.28,1,1,0,8
58,1,0.28,2,2,0,8
58,1,0.28,3,1,0,8
58,1,0.28,4,-0,0,8
58,1,0.28,5,1,0,8
58,1,0.28,6,2,0,8
58,1,0.28,7,3,0,8
58,1,0.28,8,4,1,8
59,1,0.72,1,1,0,5
59,1,0.72,2,2,0,5
59,1,0.72,3,3,0,5
59,1,0.72,4,4,0,5
59,1,0.72,5,5,1,5
60,1,0.72,1,1,0,10
60,1,0.72,2,2,0,10
60,1,0.72,3,3,0,10
60,1,0.72,4,4,0,10
60,1,0.72,5,5,0,10
60,1,0.72,6,6,0,10
60,1,0.72,7,7,0,10
60,1,0.72,8,8,0,10
60,1,0.72,9,9,0,10
60,1,0.72,10,10,1,10
61,1,0.72,1,-1,0,10
61,1,0.72,2,0,0,10
61,1,0.72,3,-1,0,10
61,1,0.72,4,0,0,10
61,1,0.72,5,1,0,10
61,1,0.72,6,2,0,10
61,1,0.72,7,3,0,10
61,1,0.72,8,4,0,10
61,1,0.72,9,5,0,10
61,1,0.72,10,6,1,10
62,1,0.72,1,1,0,7
62,1,0.72,2,2,0,7
62,1,0.72,3,1,0,7
62,1,0.72,4,2,0,7
62,1,0.72,5,3,0,7
62,1,0.72,6,4,0,7
62,1,0.72,7,5,1,7
63,1,0.72,1,1,0,8
63,1,0.72,2,2,0,8
63,1,0.72,3,1,0,8
63,1,0.72,4,0,0,8
63,1,0.72,5,1,0,8
63,1,0.72,6,2,0,8
63,1,0.72,7,3,0,8
63,1,0.72,8,4,1,8
64,1,0.28,1,1,0,7
64,1,0.28,2,2,0,7
64,1,0.28,3,3,0,7
64,1,0.28,4,2,0,7
64,1,0.28,5,3,0,7
64,1,0.28,6,2,0,7
64,1,0.28,7,3,1,7
65,1,0.72,1,1,0,5
65,1,0.72,2,2,0,5
65,1,0.72,3,3,0,5
65,1,0.72,4,2,0,5
65,1,0.72,5,3,1,5
66,1,0.72,1,1,0,7
66,1,0.72,2,0,0,7
66,1,0.72,3,1,0,7
66,1,0.72,4,0,0,7
66,1,0.72,5,1,0,7
66,1,0.72,6,0,0,7
66,1,0.72,7,1,1,7
67,1,0.28,1,-1,0,9
67,1,0.28,2,-2,0,9
67,1,0.28,3,-1,0,9
67,1,0.28,4,-0,0,9
67,1,0.28,5,1,0,9
67,1,0.28,6,-0,0,9
67,1,0.28,7,1,0,9
67,1,0.28,8,-0,0,9
67,1,0.28,9,-1,1,9
68,1,0.72,1,1,0,8
68,1,0.72,2,2,0,8
68,1,0.72,3,3,0,8
68,1,0.72,4,2,0,8
68,1,0.72,5,3,0,8
68,1,0.72,6,2,0,8
68,1,0.72,7,1,0,8
68,1,0.72,8,2,1,8
69,1,0.72,1,1,0,8
69,1,0.72,2,2,0,8
69,1,0.72,3,3,0,8
69,1,0.72,4,4,0,8
69,1,0.72,5,3,0,8
69,1,0.72,6,4,0,8
69,1,0.72,7,3,0,8
69,1,0.72,8,4,1,8
70,1,0.28,1,-1,0,8
70,1,0.28,2,-0,0,8
70,1,0.28,3,1,0,8
70,1,0.28,4,2,0,8
70,1,0.28,5,3,0,8
70,1,0.28,6,4,0,8
70,1,0.28,7,5,0,8
70,1,0.28,8,6,1,8
71,1,0.28,1,-1,0,7
71,1,0.28,2,-0,0,7
71,1,0.28,3,-1,0,7
71,1,0.28,4,-0,0,7
71,1,0.28,5,1,0,7
71,1,0.28,6,-0,0,7
71,1,0.28,7,1,1,7
72,1,0.28,1,1,0,6
72,1,0.28,2,2,0,6
72,1,0.28,3,3,0,6
72,1,0.28,4,4,0,6
72,1,0.28,5,5,0,6
72,1,0.28,6,6,1,6
73,1,0.28,1,-1,0,9
73,1,0.28,2,-0,0,9
73,1,0.28,3,1,0,9
73,1,0.28,4,2,0,9
73,1,0.28,5,3,0,9
73,1,0.28,6,2,0,9
73,1,0.28,7,1,0,9
73,1,0.28,8,2,0,9
73,1,0.28,9,1,1,9
74,1,0.72,1,1,0,15
74,1,0.72,2,0,0,15
74,1,0.72,3,1,0,15
74,1,0.72,4,2,0,15
74,1,0.72,5,3,0,15
74,1,0.72,6,2,0,15
74,1,0.72,7,3,0,15
74,1,0.72,8,2,0,15
74,1,0.72,9,3,0,15
74,1,0.72,10,4,0,15
74,1,0.72,11,3,0,15
74,1,0.72,12,4,0,15
74,1,0.72,13,5,0,15
74,1,0.72,14,6,0,15
74,1,0.72,15,5,1,15
75,1,0.72,1,1,0,7
75,1,0.72,2,2,0,7
75,1,0.72,3,3,0,7
75,1,0.72,4,4,0,7
75,1,0.72,5,5,0,7
75,1,0.72,6,6,0,7
75,1,0.72,7,5,1,7
76,1,0.72,1,-1,0,15
76,1,0.72,2,-2,0,15
76,1,0.72,3,-1,0,15
76,1,0.72,4,-2,0,15
76,1,0.72,5,-1,0,15
76,1,0.72,6,0,0,15
76,1,0.72,7,1,0,15
76,1,0.72,8,2,0,15
76,1,0.72,9,1,0,15
76,1,0.72,10,2,0,15
76,1,0.72,11,3,0,15
76,1,0.72,12,4,0,15
76,1,0.72,13,5,0,15
76,1,0.72,14,6,0,15
76,1,0.72,15,7,1,15
77,1,0.72,1,-1,0,14
77,1,0.72,2,0,0,14
77,1,0.72,3,1,0,14
77,1,0.72,4,2,0,14
77,1,0.72,5,3,0,14
77,1,0.72,6,2,0,14
77,1,0.72,7,1,0,14
77,1,0.72,8,2,0,14
77,1,0.72,9,3,0,14
77,1,0.72,10,4,0,14
77,1,0.72,11,5,0,14
77,1,0.72,12,6,0,14
77,1,0.72,13,7,0,14
77,1,0.72,14,8,1,14
78,1,0.72,1,1,0,9
78,1,0.72,2,2,0,9
78,1,0.72,3,3,0,9
78,1,0.72,4,4,0,9
78,1,0.72,5,5,0,9
78,1,0.72,6,6,0,9
78,1,0.72,7,7,0,9
78,1,0.72,8,8,0,9
78,1,0.72,9,7,1,9
79,1,0.28,1,1,0,8
79,1,0.28,2,2,0,8
79,1,0.28,3,3,0,8
79,1,0.28,4,2,0,8
79,1,0.28,5,3,0,8
79,1,0.28,6,4,0,8
79,1,0.28,7,5,0,8
79,1,0.28,8,6,1,8
80,1,0.28,1,1,0,7
80,1,0.28,2,2,0,7
80,1,0.28,3,1,0,7
80,1,0.28,4,2,0,7
80,1,0.28,5,1,0,7
80,1,0.28,6,2,0,7
80,1,0.28,7,3,1,7
81,1,0.72,1,1,0,6
81,1,0.72,2,2,0,6
