trial,condition,coherence,time,evidence,action,rt
10,1,0.72,1,-1,0,5
10,1,0.72,2,0,0,5
10,1,0.72,3,1,0,5
10,1,0.72,4,2,0,5
10,1,0.72,5,3,1,5
11,1,0.28,1,-1,0,11
11,1,0.28,2,-0,0,11
11,1,0.28,3,-1,0,11
11,1,0.28,4,-2,0,11
11,1,0.28,5,-3,0,11
11,1,0.28,6,-2,0,11
11,1,0.28,7,-1,0,11
11,1,0.28,8,-0,0,11
11,1,0.28,9,1,0,11
11,1,0.28,10,-0,0,11
11,1,0.28,11,1,1,11
12,1,0.28,1,-1,0,7
12,1,0.28,2,-0,0,7
12,1,0.28,3,1,0,7
12,1,0.28,4,2,0,7
12,1,0.28,5,1,0,7
12,1,0.28,6,2,0,7
12,1,0.28,7,3,1,7
13,1,0.28,1,-1,0,5
13,1,0.28,2,-0,0,5
13,1,0.28,3,1,0,5
13,1,0.28,4,2,0,5
13,1,0.28,5,3,1,5
14,1,0.72,1,1,0,5
14,1,0.72,2,2,0,5
14,1,0.72,3,3,0,5
14,1,0.72,4,2,0,5
14,1,0.72,5,3,1,5
15,1,0.72,1,-1,0,4
15,1,0.72,2,-0,0,4
15,1,0.72,3,1,0,4
15,1,0.72,4,-0,1,4
16,1,0.28,1,1,0,6
16,1,0.28,2,2,0,6
16,1,0.28,3,1,0,6
16,1,0.28,4,2,0,6
16,1,0.28,5,3,0,6
16,1,0.28,6,4,1,6
17,1,0.28,1,1,0,8
17,1,0.28,2,2,0,8
17,1,0.28,3,1,0,8
17,1,0.28,4,2,0,8
17,1,0.28,5,1,0,8
17,1,0.28,6,-0,0,8
17,1,0.28,7,1,0,8
17,1,0.28,8,2,1,8
18,1,0.28,1,1,0,4
18,1,0.28,2,2,0,4
18,1,0.28,3,3,0,4
18,1,0.28,4,4,1,4
19,1,0.72,1,1,0,2
19,1,0.72,2,2,1,2
20,1,0.28,1,1,0,4
20,1,0.28,2,2,0,4
20,1,0.28,3,3,0,4
20,1,0.28,4,4,1,4
21,1,0.28,1,1,0,3
21,1,0.28,2,2,0,3
21,1,0.28,3,3,1,3
22,1,0.72,1,-1,0,5
22,1,0.72,2,-0,0,5
22,1,0.72,3,1,0,5
22,1,0.72,4,-0,0,5
22,1,0.72,5,1,1,5
23,1,0.72,1,1,0,5
23,1,0.72,2,2,0,5
23,1,0.72,3,3,0,5
23,1,0.72,4,4,0,5
23,1,0.72,5,5,1,5
24,1,0.28,1,1,0,6
24,1,0.28,2,2,0,6
24,1,0.28,3,3,0,6
24,1,0.28,4,4,0,6
24,1,0.28,5,3,0,6
24,1,0.28,6,4,1,6
25,1,0.72,1,1,0,5
25,1,0.72,2,2,0,5
25,1,0.72,3,3,0,5
25,1,0.72,4,2,0,5
25,1,0.72,5,3,1,5
26,1,0.28,1,-1,0,3
26,1,0.28,2,-0,0,3
26,1,0.28,3,1,1,3
27,1,0.28,1,-1,0,5
27,1,0.28,2,0,0,5
27,1,0.28,3,-1,0,5
27,1,0.28,4,0,0,5
27,1,0.28,5,1,1,5
28,1,0.72,1,1,0,5
28,1,0.72,2,0,0,5
28,1,0.72,3,1,0,5
28,1,0.72,4,2,0,5
28,1,0.72,5,3,1,5
29,1,0.72,1,-1,0,4
29,1,0.72,2,0,0,4
29,1,0.72,3,1,0,4
29,1,0.72,4,2,1,4
30,1,0.28,1,1,0,6
30,1,0.28,2,2,0,6
30,1,0.28,3,1,0,6
30,1,0.28,4,2,0,6
30,1,0.28,5,3,0,6
30,1,0.28,6,2,1,6
31,1,0.28,1,-1,0,5
31,1,0.28,2,0,0,5
31,1,0.28,3,-1,0,5
31,1,0.28,4,0,0,5
31,1,0.28,5,1,1,5
32,1,0.28,1,-1,0,4
32,1,0.28,2,-0,0,4
32,1,0.28,3,1,0,4
32,1,0.28,4,2,1,4
33,1,0.72,1,1,0,3
33,1,0.72,2,2,0,3
33,1,0.72,3,3,1,3
34,1,0.72,1,1,0,2
34,1,0.72,2,2,1,2
35,1,0.72,1,1,0,9
35,1,0.72,2,2,0,9
35,1,0.72,3,1,0,9
35,1,0.72,4,2,0,9
35,1,0.72,5,1,0,9
35,1,0.72,6,2,0,9
35,1,0.72,7,1,0,9
35,1,0.72,8,2,0,9
35,1,0.72,9,3,1,9
36,1,0.72,1,1,0,4
36,1,0.72,2,2,0,4
36,1,0.72,3,3,0,4
36,1,0.72,4,4,1,4
37,1,0.28,1,1,0,5
37,1,0.28,2,2,0,5
37,1,0.28,3,3,0,5
37,1,0.28,4,4,0,5
37,1,0.28,5,5,1,5
38,1,0.72,1,1,0,3
38,1,0.72,2,0,0,3
38,1,0.72,3,1,1,3
39,1,0.72,1,1,0,3
39,1,0.72,2,0,0,3
39,1,0.72,3,1,1,3
40,1,0.28,1,1,0,5
40,1,0.28,2,0,0,5
40,1,0.28,3,1,0,5
40,1,0.28,4,2,0,5
40,1,0.28,5,1,1,5
41,1,0.28,1,1,0,4
41,1,0.28,2,2,0,4
41,1,0.28,3,3,0,4
41,1,0.28,4,4,1,4
42,1,0.28,1,1,0,4
42,1,0.28,2,2,0,4
42,1,0.28,3,3,0,4
42,1,0.28,4,4,1,4
43,1,0.72,1,1,0,5
43,1,0.72,2,0,0,5
43,1,0.72,3,1,0,5
43,1,0.72,4,2,0,5
43,1,0.72,5,3,1,5
44,1,0.28,1,1,0,4
44,1,0.28,2,2,0,4
44,1,0.28,3,1,0,4
44,1,0.28,4,2,1,4
45,1,0.72,1,-1,0,5
45,1,0.72,2,0,0,5
45,1,0.72,3,1,0,5
45,1,0.72,4,2,0,5
45,1,0.72,5,3,1,5
46,1,0.28,1,1,0,3
46,1,0.28,2,2,0,3
46,1,0.28,3,3,1,3
47,1,0.28,1,1,0,7
47,1,0.28,2,2,0,7
47,1,0.28,3,3,0,7
47,1,0.28,4,4,0,7
47,1,0.28,5,3,0,7
47,1,0.28,6,4,0,7
47,1,0.28,7,5,1,7
48,1,0.72,1,-1,0,8
48,1,0.72,2,-2,0,8
48,1,0.72,3,-1,0,8
48,1,0.72,4,-0,0,8
48,1,0.72,5,-1,0,8
48,1,0.72,6,-0,0,8
48,1,0.72,7,1,0,8
48,1,0.72,8,-0,1,8
49,1,0.72,1,1,0,10
49,1,0.72,2,2,0,10
49,1,0.72,3,3,0,10
49,1,0.72,4,4,0,10
49,1,0.72,5,3,0,10
49,1,0.72,6,2,0,10
49,1,0.72,7,1,0,10
49,1,0.72,8,2,0,10
49,1,0.72,9,3,0,10
49,1,0.72,10,4,1,10
50,1,0.28,1,-1,0,8
50,1,0.28,2,0,0,8
50,1,0.28,3,-1,0,8
50,1,0.28,4,-2,0,8
50,1,0.28,5,-1,0,8
50,1,0.28,6,-2,0,8
50,1,0.28,7,-1,0,8
50,1,0.28,8,0,1,8
51,1,0.28,1,-1,0,11
51,1,0.28,2,-2,0,11
51,1,0.28,3,-1,0,11
51,1,0.28,4,-0,0,11
51,1,0.28,5,1,0,11
51,1,0.28,6,2,0,11
51,1,0.28,7,3,0,11
51,1,0.28,8,4,0,11
51,1,0.28,9,5,0,11
51,1,0.28,10,6,0,11
51,1,0.28,11,7,1,11
52,1,0.28,1,1,0,4
52,1,0.28,2,2,0,4
52,1,0.28,3,3,0,4
52,1,0.28,4,4,1,4
53,1,0.72,1,-1,0,6
53,1,0.72,2,-2,0,6
53,1,0.72,3,-1,0,6
53,1,0.72,4,0,0,6
53,1,0.72,5,-1,0,6
53,1,0.72,6,-2,1,6
54,1,0.72,1,-1,0,5
54,1,0.72,2,0,0,5
54,1,0.72,3,1,0,5
54,1,0.72,4,2,0,5
54,1,0.72,5,3,1,5
55,1,0.72,1,1,0,5
55,1,0.72,2,0,0,5
55,1,0.72,3,1,0,5
55,1,0.72,4,2,0,5
55,1,0.72,5,3,1,5
56,1,0.28,1,1,0,4
56,1,0.28,2,-0,0,4
56,1,0.28,3,1,0,4
56,1,0.28,4,2,1,4
57,1,0.72,1,-1,0,6
57,1,0.72,2,-2,0,6
57,1,0.72,3,-3,0,6
57,1,0.72,4,-2,0,6
57,1,0.72,5,-1,0,6
57,1,0.72,6,0,1,6
58,1,0.72,1,-1,0,4
58,1,0.72,2,0,0,4
58,1,0.72,3,1,0,4
58,1,0.72,4,2,1,4
59,1,0.72,1,1,0,2
59,1,0.72,2,2,1,2
60,1,0.28,1,-1,0,5
60,1,0.28,2,-0,0,5
60,1,0.28,3,1,0,5
60,1,0.28,4,2,0,5
60,1,0.28,5,3,1,5
61,1,0.72,1,-1,0,4
61,1,0.72,2,0,0,4
61,1,0.72,3,1,0,4
61,1,0.72,4,2,1,4
62,1,0.28,1,1,0,3
62,1,0.28,2,0,0,3
62,1,0.28,3,1,1,3
63,1,0.72,1,-1,0,7
63,1,0.72,2,-2,0,7
63,1,0.72,3,-1,0,7
63,1,0.72,4,-0,0,7
63,1,0.72,5,1,0,7
63,1,0.72,6,-0,0,7
63,1,0.72,7,1,1,7
64,1,0.28,1,-1,0,5
64,1,0.28,2,-0,0,5
64,1,0.28,3,1,0,5
64,1,0.28,4,-0,0,5
64,1,0.28,5,1,1,5
65,1,0.72,1,1,1,1
66,1,0.72,1,1,0,4
66,1,0.72,2,2,0,4
66,1,0.72,3,1,0,4
66,1,0.72,4,2,1,4
67,1,0.72,1,1,0,4
67,1,0.72,2,0,0,4
67,1,0.72,3,1,0,4
67,1,0.72,4,2,1,4
68,1,0.72,1,-1,0,3
68,1,0.72,2,0,0,3
68,1,0.72,3,-1,1,3
69,1,0.28,1,1,0,4
69,1,0.28,2,2,0,4
69,1,0.28,3,3,0,4
69,1,0.28,4,2,1,4
70,1,0.28,1,1,0,4
70,1,0.28,2,2,0,4
70,1,0.28,3,3,0,4
70,1,0.28,4,4,1,4
71,1,0.72,1,1,0,4
71,1,0.72,2,2,0,4
71,1,0.72,3,3,0,4
71,1,0.72,4,4,1,4
72,1,0.72,1,1,0,7
72,1,0.72,2,0,0,7
72,1,0.72,3,1,0,7
72,1,0.72,4,0,0,7
72,1,0.72,5,1,0,7
72,1,0.72,6,2,0,7
72,1,0.72,7,3,1,7
73,1,0.72,1,-1,0,4
73,1,0.72,2,0,0,4
73,1,0.72,3,1,0,4
73,1,0.72,4,2,1,4
74,1,0.72,1,1,0,3
74,1,0.72,2,2,0,3
74,1,0.72,3,3,1,3
75,1,0.28,1,1,0,6
75,1,0.28,2,-0,0,6
75,1,0.28,3,1,0,6
75,1,0.28,4,2,0,6
75,1,0.28,5,1,0,6
75,1,0.28,6,2,1,6
76,1,0.72,1,1,0,4
76,1,0.72,2,2,0,4
76,1,0.72,3,3,0,4
76,1,0.72,4,4,1,4
77,1,0.72,1,1,0,3
77,1,0.72,2,2,0,3
77,1,0.72,3,3,1,3
78,1,0.72,1,1,0,4
78,1,0.72,2,2,0,4
78,1,0.72,3,3,0,4
78,1,0.72,4,4,1,4
79,1,0.72,1,1,0,6
79,1,0.72,2,0,0,6
79,1,0.72,3,1,0,6
79,1,0.72,4,0,0,6
79,1,0.72,5,1,0,6
79,1,0.72,6,2,1,6
80,1,0.28,1,-1,0,5
80,1,0.28,2,-0,0,5
80,1,0.28,3,1,0,5
80,1,0.28,4,2,0,5
80,1,0.28,5,3,1,5
81,1,0.28,1,-1,0,7
81,1,0.28,2,-0,0,7
81,1,0.28,3,1,0,7
81,1,0.28,4,2,0,7
81,1,0.28,5,3,0,7
81,1,0.28,6,4,0,7
81,1,0.28,7,5,1,7
82,1,0.28,1,1,0,3
82,1,0.28,2,2,0,3
82,1,0.28,3,3,1,3
83,1,0.28,1,1,0,3
83,1,0.28,2,2,0,3
83,1,0.28,3,3,1,3
84,1,0.72,1,-1,0,4
84,1,0.72,2,-2,0,4
84,1,0.72,3,-1,0,4
84,1,0.72,4,0,1,4
85,1,0.72,1,1,0,3
85,1,0.72,2,2,0,3
85,1,0.72,3,1,1,3
86,1,0.28,1,1,0,5
86,1,0.28,2,0,0,5
86,1,0.28,3,1,0,5
86,1,0.28,4,2,0,5
86,1,0.28,5,3,1,5
87,1,0.28,1,1,0,4
87,1,0.28,2,2,0,4
87,1,0.28,3,3,0,4
87,1,0.28,4,4,1,4
88,1,0.28,1,-1,0,5
88,1,0.28,2,-0,0,5
88,1,0.28,3,1,0,5
88,1,0.28,4,2,0,5
88,1,0.28,5,1,1,5
89,1,0.72,1,1,0,4
89,1,0.72,2,0,0,4
89,1,0.72,3,1,0,4
89,1,0.72,4,2,1,4
90,1,0.72,1,-1,0,4
90,1,0.72,2,-0,0,4
90,1,0.72,3,1,0,4
90,1,0.72,4,2,1,4
91,1,0.28,1,-1,0,7
91,1,0.28,2,-0,0,7
91,1,0.28,3,1,0,7
91,1,0.28,4,2,0,7
91,1,0.28,5,1,0,7
91,1,0.28,6,-0,0,7
91,1,0.28,7,1,1,7
92,1,0.72,1,1,0,3
92,1,0.72,2,2,0,3
92,1,0.72,3,3,1,3
93,1,0.72,1,-1,0,4
93,1,0.72,2,0,0,4
93,1,0.72,3,1,0,4
93,1,0.72,4,2,1,4
94,1,0.28,1,1,0,3
94,1,0.28,2,2,0,3
94,1,0.28,3,3,1,3
95,1,0.28,1,1,0,3
95,1,0.28,2,2,0,3
95,1,0.28,3,3,1,3
96,1,0.72,1,1,0,3
96,1,0.72,2,2,0,3
96,1,0.72,3,3,1,3
97,1,0.28,1,1,0,3
97,1,0.28,2,2,0,3
97,1,0.28,3,3,1,3
98,1,0.28,1,1,0,4
98,1,0.28,2,2,0,4
98,1,0.28,3,3,0,4
98,1,0.28,4,4,1,4
99,1,0.28,1,1,1,1
100,1,0.28,1,1,0,5
100,1,0.28,2,2,0,5
100,1,0.28,3,3,0,5
100,1,0.28,4,4,0,5
100,1,0.28,5,5,1,5
101,1,0.72,1,1,0,2
101,1,0.72,2,2,1,2
102,1,0.28,1,-1,0,4
102,1,0.28,2,-0,0,4
102,1,0.28,3,-1,0,4
102,1,0.28,4,-0,1,4
103,1,0.28,1,-1,0,5
103,1,0.28,2,-0,0,5
103,1,0.28,3,1,0,5
103,1,0.28,4,2,0,5
103,1,0.28,5,3,1,5
104,1,0.72,1,1,0,3
104,1,0.72,2,2,0,3
104,1,0.72,3,3,1,3
105,1,0.28,1,1,0,2
105,1,0.28,2,2,1,2
106,1,0.28,1,1,0,2
106,1,0.28,2,0,1,2
107,1,0.72,1,1,0,3
107,1,0.72,2,2,0,3
107,1,0.72,3,3,1,3
108,1,0.28,1,1,1,1
109,1,0.28,1,1,0,4
109,1,0.28,2,2,0,4
109,1,0.28,3,3,0,4
109,1,0.28,4,4,1,4
110,1,0.72,1,1,0,2
110,1,0.72,2,2,1,2
111,1,0.72,1,-1,0,3
111,1,0.72,2,0,0,3
111,1,0.72,3,1,1,3
112,1,0.72,1,1,0,3
112,1,0.72,2,2,0,3
112,1,0.72,3,3,1,3
113,1,0.28,1,1,0,2
113,1,0.28,2,2,1,2
114,1,0.72,1,1,1,1
115,1,0.28,1,-1,0,5
115,1,0.28,2,0,0,5
115,1,0.28,3,1,0,5
115,1,0.28,4,0,0,5
115,1,0.28,5,-1,1,5
116,1,0.72,1,-1,0,7
116,1,0.72,2,0,0,7
116,1,0.72,3,-1,0,7
116,1,0.72,4,0,0,7
116,1,0.72,5,-1,0,7
116,1,0.72,6,0,0,7
116,1,0.72,7,1,1,7
117,1,0.72,1,-1,0,4
117,1,0.72,2,0,0,4
117,1,0.72,3,1,0,4
117,1,0.72,4,2,1,4
118,1,0.72,1,1,0,3
118,1,0.72,2,2,0,3
118,1,0.72,3,1,1,3
119,1,0.72,1,1,0,2
119,1,0.72,2,2,1,2
120,1,0.72,1,1,0,6
120,1,0.72,2,0,0,6
120,1,0.72,3,1,0,6
120,1,0.72,4,2,0,6
120,1,0.72,5,1,0,6
120,1,0.72,6,0,1,6
121,1,0.72,1,1,0,8
121,1,0.72,2,0,0,8
121,1,0.72,3,1,0,8
121,1,0.72,4,0,0,8
121,1,0.72,5,1,0,8
121,1,0.72,6,2,0,8
121,1,0.72,7,3,0,8
121,1,0.72,8,4,1,8
122,1,0.72,1,1,0,2
122,1,0.72,2,2,1,2
123,1,0.28,1,1,0,4
123,1,0.28,2,-0,0,4
123,1,0.28,3,1,0,4
123,1,0.28,4,2,1,4
124,1,0.28,1,1,0,6
124,1,0.28,2,2,0,6
124,1,0.28,3,1,0,6
124,1,0.28,4,2,0,6
124,1,0.28,5,3,0,6
124,1,0.28,6,4,1,6
125,1,0.72,1,1,0,2
125,1,0.72,2,2,1,2
126,1,0.72,1,-1,0,3
126,1,0.72,2,0,0,3
126,1,0.72,3,1,1,3
127,1,0.28,1,1,0,4
127,1,0.28,2,2,0,4
127,1,0.28,3,3,0,4
127,1,0.28,4,4,1,4
128,1,0.28,1,-1,0,2
128,1,0.28,2,0,1,2
129,1,0.28,1,1,0,4
129,1,0.28,2,0,0,4
129,1,0.28,3,1,0,4
129,1,0.28,4,2,1,4
130,1,0.72,1,-1,0,5
130,1,0.72,2,-0,0,5
130,1,0.72,3,1,0,5
130,1,0.72,4,2,0,5
130,1,0.72,5,3,1,5
131,1,0.28,1,1,0,3
131,1,0.28,2,2,0,3
131,1,0.28,3,3,1,3
132,1,0.28,1,-1,0,3
132,1,0.28,2,0,0,3
132,1,0.28,3,-1,1,3
133,1,0.28,1,-1,0,5
133,1,0.28,2,-0,0,5
133,1,0.28,3,1,0,5
133,1,0.28,4,-0,0,5
133,1,0.28,5,1,1,5
134,1,0.72,1,-1,0,4
134,1,0.72,2,0,0,4
134,1,0.72,3,1,0,4
134,1,0.72,4,0,1,4
135,1,0.72,1,1,0,2
135,1,0.72,2,2,1,2
136,1,0.72,1,1,0,6
136,1,0.72,2,-0,0,6
136,1,0.72,3,1,0,6
136,1,0.72,4,2,0,6
136,1,0.72,5,3,0,6
136,1,0.72,6,4,1,6
137,1,0.72,1,1,0,2
137,1,0.72,2,2,1,2
138,1,0.72,1,1,1,1
139,1,0.72,1,-1,0,4
139,1,0.72,2,0,0,4
139,1,0.72,3,1,0,4
139,1,0.72,4,2,1,4
140,1,0.72,1,1,0,5
140,1,0.72,2,0,0,5
140,1,0.72,3,1,0,5
140,1,0.72,4,2,0,5
140,1,0.72,5,3,1,5
141,1,0.28,1,-1,0,2
141,1,0.28,2,0,1,2
142,1,0.72,1,1,0,4
142,1,0.72,2,2,0,4
142,1,0.72,3,1,0,4
142,1,0.72,4,0,1,4
143,1,0.72,1,1,0,3
143,1,0.72,2,2,0,3
143,1,0.72,3,1,1,3
144,1,0.28,1,1,0,5
144,1,0.28,2,0,0,5
144,1,0.28,3,1,0,5
144,1,0.28,4,2,0,5
144,1,0.28,5,3,1,5
145,1,0.28,1,1,0,3
145,1,0.28,2,2,0,3
145,1,0.28,3,3,1,3
146,1,0.28,1,-1,0,6
146,1,0.28,2,0,0,6
146,1,0.28,3,-1,0,6
146,1,0.28,4,0,0,6
146,1,0.28,5,-1,0,6
146,1,0.28,6,-2,1,6
147,1,0.28,1,1,0,7
147,1,0.28,2,-0,0,7
147,1,0.28,3,1,0,7
147,1,0.28,4,2,0,7
147,1,0.28,5,1,0,7
147,1,0.28,6,2,0,7
147,1,0.28,7,3,1,7
148,1,0.28,1,1,0,7
148,1,0.28,2,0,0,7
148,1,0.28,3,-1,0,7
148,1,0.28,4,0,0,7
148,1,0.28,5,1,0,7
148,1,0.28,6,0,0,7
148,1,0.28,7,1,1,7
149,1,0.72,1,1,0,3
149,1,0.72,2,2,0,3
149,1,0.72,3,1,1,3
150,1,0.72,1,1,0,7
150,1,0.72,2,2,0,7
150,1,0.72,3,1,0,7
150,1,0.72,4,2,0,7
150,1,0.72,5,1,0,7
150,1,0.72,6,2,0,7
150,1,0.72,7,3,1,7
151,1,0.72,1,1,0,7
151,1,0.72,2,2,0,7
151,1,0.72,3,1,0,7
151,1,0.72,4,0,0,7
151,1,0.72,5,1,0,7
151,1,0.72,6,0,0,7
151,1,0.72,7,1,1,7
152,1,0.72,1,-1,0,4
152,1,0.72,2,-0,0,4
152,1,0.72,3,1,0,4
152,1,0.72,4,-0,1,4
153,1,0.28,1,1,0,4
153,1,0.28,2,2,0,4
153,1,0.28,3,3,0,4
153,1,0.28,4,4,1,4
154,1,0.72,1,-1,0,4
154,1,0.72,2,0,0,4
154,1,0.72,3,1,0,4
154,1,0.72,4,2,1,4
155,1,0.28,1,1,0,3
155,1,0.28,2,2,0,3
155,1,0.28,3,3,1,3
156,1,0.72,1,-1,0,5
156,1,0.72,2,-2,0,5
156,1,0.72,3,-1,0,5
156,1,0.72,4,0,0,5
156,1,0.72,5,1,1,5
157,1,0.72,1,1,0,4
157,1,0.72,2,0,0,4
157,1,0.72,3,1,0,4
157,1,0.72,4,2,1,4
158,1,0.72,1,1,0,2
158,1,0.72,2,2,1,2
159,1,0.72,1,1,0,3
159,1,0.72,2,2,0,3
159,1,0.72,3,1,1,3
160,1,0.72,1,1,0,3
160,1,0.72,2,2,0,3
160,1,0.72,3,3,1,3
161,1,0.72,1,-1,0,4
161,1,0.72,2,0,0,4
161,1,0.72,3,1,0,4
161,1,0.72,4,2,1,4
162,1,0.72,1,1,0,3
162,1,0.72,2,0,0,3
162,1,0.72,3,1,1,3
163,1,0.28,1,-1,0,3
163,1,0.28,2,0,0,3
163,1,0.28,3,-1,1,3
164,1,0.28,1,1,0,2
164,1,0.28,2,2,1,2
165,1,0.28,1,1,0,2
165,1,0.28,2,2,1,2
166,1,0.28,1,-1,0,3
166,1,0.28,2,-0,0,3
166,1,0.28,3,1,1,3
167,1,0.28,1,1,0,3
167,1,0.28,2,2,0,3
167,1,0.28,3,3,1,3
168,1,0.72,1,1,1,1
169,1,0.28,1,1,0,2
169,1,0.28,2,0,1,2
170,1,0.28,1,1,0,2
170,1,0.28,2,2,1,2
171,1,0.28,1,1,0,3
171,1,0.28,2,2,0,3
171,1,0.28,3,1,1,3
172,1,0.72,1,1,1,1
173,1,0.28,1,1,0,2
173,1,0.28,2,-0,1,2
174,1,0.72,1,1,1,1
175,1,0.28,1,1,0,6
175,1,0.28,2,-0,0,6
175,1,0.28,3,1,0,6
175,1,0.28,4,2,0,6
175,1,0.28,5,3,0,6
175,1,0.28,6,2,1,6
176,1,0.28,1,1,0,3
176,1,0.28,2,2,0,3
176,1,0.28,3,3,1,3
177,1,0.28,1,1,0,4
177,1,0.28,2,2,0,4
177,1,0.28,3,3,0,4
177,1,0.28,4,4,1,4
178,1,0.28,1,-1,0,3
178,1,0.28,2,-0,0,3
178,1,0.28,3,1,1,3
179,1,0.72,1,-1,0,5
179,1,0.72,2,-0,0,5
179,1,0.72,3,1,0,5
179,1,0.72,4,-0,0,5
179,1,0.72,5,-1,1,5
180,1,0.28,1,1,0,5
180,1,0.28,2,2,0,5
180,1,0.28,3,3,0,5
180,1,0.28,4,4,0,5
180,1,0.28,5,5,1,5
181,1,0.72,1,-1,0,3
181,1,0.72,2,-0,0,3
181,1,0.72,3,1,1,3
182,1,0.72,1,1,0,7
182,1,0.72,2,0,0,7
182,1,0.72,3,-1,0,7
182,1,0.72,4,0,0,7
182,1,0.72,5,1,0,7
182,1,0.72,6,2,0,7
182,1,0.72,7,3,1,7
183,1,0.72,1,1,1,1
184,1,0.72,1,1,1,1
185,1,0.72,1,1,0,3
185,1,0.72,2,2,0,3
185,1,0.72,3,3,1,3
186,1,0.72,1,1,0,2
186,1,0.72,2,2,1,2
187,1,0.72,1,-1,0,2
187,1,0.72,2,0,1,2
188,1,0.28,1,1,0,7
188,1,0.28,2,0,0,7
188,1,0.28,3,1,0,7
188,1,0.28,4,0,0,7
188,1,0.28,5,1,0,7
188,1,0.28,6,0,0,7
188,1,0.28,7,1,1,7
189,1,0.72,1,-1,0,5
189,1,0.72,2,0,0,5
189,1,0.72,3,1,0,5
189,1,0.72,4,2,0,5
189,1,0.72,5,3,1,5
190,1,0.28,1,-1,0,3
190,1,0.28,2,-0,0,3
190,1,0.28,3,1,1,3
191,1,0.28,1,-1,0,7
191,1,0.28,2,-2,0,7
191,1,0.28,3,-1,0,7
191,1,0.28,4,0,0,7
191,1,0.28,5,-1,0,7
191,1,0.28,6,-2,0,7
191,1,0.28,7,-3,1,7
192,1,0.28,1,-1,0,7
192,1,0.28,2,-0,0,7
192,1,0.28,3,-1,0,7
192,1,0.28,4,-2,0,7
192,1,0.28,5,-1,0,7
192,1,0.28,6,-0,0,7
192,1,0.28,7,1,1,7
193,1,0.72,1,1,0,4
193,1,0.72,2,-0,0,4
193,1,0.72,3,1,0,4
193,1,0.72,4,2,1,4
194,1,0.28,1,1,0,3
194,1,0.28,2,2,0,3
194,1,0.28,3,3,1,3
195,1,0.28,1,1,0,5
195,1,0.28,2,2,0,5
195,1,0.28,3,1,0,5
195,1,0.28,4,2,0,5
195,1,0.28,5,3,1,5
196,1,0.72,1,1,0,2
196,1,0.72,2,2,1,2
197,1,0.28,1,1,0,2
197,1,0.28,2,2,1,2
198,1,0.72,1,-1,0,4
198,1,0.72,2,0,0,4
198,1,0.72,3,1,0,4
198,1,0.72,4,2,1,4
199,1,0.72,1,1,1,1
200,1,0.72,1,1,0,4
200,1,0.72,2,0,0,4
200,1,0.72,3,1,0,4
200,1,0.72,4,0,1,4
201,1,0.72,1,1,0,2
201,1,0.72,2,2,1,2
202,1,0.72,1,1,1,1
203,1,0.28,1,-1,0,9
203,1,0.28,2,-0,0,9
203,1,0.28,3,-1,0,9
203,1,0.28,4,-0,0,9
203,1,0.28,5,1,0,9
203,1,0.28,6,2,0,9
203,1,0.28,7,3,0,9
203,1,0.28,8,4,0,9
203,1,0.28,9,5,1,9
204,1,0.28,1,1,0,3
204,1,0.28,2,2,0,3
204,1,0.28,3,3,1,3
205,1,0.72,1,1,1,1
206,1,0.72,1,1,0,3
206,1,0.72,2,2,0,3
